loss,r2,loss_test,r2_test
141816400.0,0.2958429425751612,11845512.0,0.2548503116134403
51087032.0,0.8906781008191795,3141651.0,0.8023723991236117
48860064.0,0.912667953016473,2536852.25,0.8404176473502925
49431432.0,0.9062887167778646,2448107.25,0.8460002270429479
48493048.0,0.9214324032352078,2246912.75,0.8586564877429752
51517092.0,0.9242002193416388,2031243.875,0.8722232670277165
50635884.0,0.9160983122368955,2220576.75,0.8603131617951523
48126176.0,0.9197293133612063,2122629.75,0.8664745781994508
47280780.0,0.9239701648965308,2212988.25,0.8607905326287568
46130552.0,0.9133502158336722,2165817.75,0.8637578230216518
43833080.0,0.9269980822885722,2041740.75,0.8715629654582547
43508564.0,0.92115029913956,2078509.125,0.8692500179139654
43949800.0,0.9298117426284122,2073371.375,0.8695732214353251
41561436.0,0.9236570409311966,2072204.125,0.8696466556643646
