loss,r2,loss_test,r2_test
18319564.0,0.9012558515283703,1363610.875,0.9142211722399778
16125157.0,0.9019943970919135,1244176.625,0.9217342594195537
15749365.0,0.9021153161880271,1217269.75,0.9234268525243834
15951544.0,0.9074181223073283,1261520.5,0.9206432258722108
15108262.0,0.9021208149502502,1179151.625,0.9258246994344455
14556217.0,0.914659357757912,1170649.5,0.9263595228221415
13493461.0,0.921790163230384,1111390.125,0.9300872856745318
13264859.0,0.9173379112900105,1087788.75,0.9315719319660597
12143980.0,0.9337020845652376,1036069.0,0.9348254000879528
11881833.0,0.9408288293292558,1050086.625,0.9339436196207976
11083277.0,0.9459146449152906,985180.25,0.9380265922834543
10456956.0,0.9570109107374409,943232.3125,0.9406653537812436
10578376.0,0.9646276650987458,1010246.25,0.9364498022658831
8380732.0,0.9766267375695143,772003.75,0.9514366026904421
7253896.0,0.9834712165818774,688244.25,0.956705546977851
