loss,r2,loss_test,r2_test
11707594.0,0.9301399071316647,1274368.125,0.9198350366432588
11114955.0,0.9324259410756108,1228041.125,0.9227492748015556
10691700.0,0.9254817649912822,1216553.375,0.9234719197195147
10568051.0,0.9269625141427236,1211467.375,0.9237918514621374
10055995.0,0.9341952872843656,1145936.25,0.927914124288667
9753150.0,0.9359488603829623,1096035.75,0.9310531530391943
9694346.0,0.9415972529131733,1064533.75,0.9330348070174069
9389931.0,0.9414331425584412,1082664.75,0.9318942708083762
8876926.0,0.9487833469357192,1022381.4375,0.9356864242319077
8232264.5,0.9584365494967927,955210.875,0.9399118318290665
7892307.5,0.9593081844955822,894142.8125,0.9437533657743201
7170728.0,0.9637117297753774,839169.625,0.9472114867648815
7231011.0,0.9513729883035904,804025.3125,0.9494222611516294
5551459.5,0.9688863856909702,666983.0625,0.9580429904605783
