loss,r2,loss_test,r2_test
21435750.0,0.8707041319590546,1365622.625,0.9140946174982887
21068894.0,0.8596613188875326,1284554.5,0.9191942521178582
17858744.0,0.8891913618143996,1193611.25,0.9249151068100475
17192864.0,0.8993036341643669,1215790.0,0.9235199290826872
17421700.0,0.8895475165601665,1151858.0,0.9275416249536365
14401513.0,0.903793476363632,1109287.875,0.9302195201147271
12866128.0,0.9096951799240282,1079106.625,0.9321180879615876
12158274.0,0.8990876002031812,1019044.875,0.9358963192572243
11742898.0,0.8859590733452034,976361.4375,0.9385813433230676
11259598.0,0.8982701286698457,953310.5625,0.9400313709132482
10568558.0,0.8957514596693587,901423.0,0.9432953943772666
9339042.0,0.9059080237116395,831963.0,0.9476648228807991
8154204.0,0.9309515342435661,771745.0625,0.9514528720413575
7041833.0,0.9430246940399502,690054.9375,0.9565916455474648
