r2
-0.9596140267909958
0.9058263020404027
0.9220648460875379
0.9239735244909768
0.9248600682693127
0.9263794787373378
0.9284335881179587
0.9315744222312043
0.9344962309061174
0.9370483339574359
0.9386652375175172
0.9397356852254699
0.9430369210934246
0.945393937317916
0.9529757368066736
0.9588053367389756
