loss,r2,loss_test,r2_test
57053816.0,0.8757501512745385,1581408.5,0.900520463442621
53569840.0,0.9229205429436333,1358331.875,0.9145532419092133
53744748.0,0.9292736679683584,1389519.125,0.9125913931287999
51174812.0,0.9295252182105153,1313186.875,0.9173931156556943
55996480.0,0.9333485218601159,1455047.75,0.9084692671556079
49558000.0,0.938369043705217,1285086.5,0.9191607899443274
52141616.0,0.9078230986765297,1443849.125,0.9091737234273649
51006372.0,0.943976867219763,1346414.25,0.9153029291791046
44259728.0,0.9435304181478247,1199942.125,0.9245168511006313
48185432.0,0.9174064889447864,1378022.875,0.9133145728439858
41112120.0,0.9493471259812011,1143925.125,0.9280406332306708
39200900.0,0.9487191981728103,1139220.75,0.9283365759774649
38940192.0,0.9563851132146036,1162358.375,0.9268810909781493
34864028.0,0.9562013492602406,1072611.75,0.9325266644875589
