loss,r2,loss_test,r2_test
313663808.0,0.1854787673564463,11623165.0,0.26883725665124514
44901340.0,0.9472056833247191,1376477.125,0.9134118110839851
43402392.0,0.948980926894186,1318430.5,0.9170632690265892
45142312.0,0.9401128225678669,1384112.0,0.9129315351930125
40819860.0,0.9616440668409301,1227526.75,0.9227816348845688
46545244.0,0.9465688634386169,1443983.625,0.9091652723224771
40939860.0,0.9602407779820336,1239251.625,0.9220440640009251
39558976.0,0.9626294101526796,1195982.375,0.9247659462389424
38972256.0,0.9623163550158779,1174515.25,0.926116340219786
38168884.0,0.9569799943108006,1158750.625,0.9271080325055792
37577344.0,0.962457521299678,1133116.75,0.928720554668998
37212712.0,0.9564775796689581,1112040.5,0.9300463661993656
44341864.0,0.953732227252951,1384833.625,0.9128861409818896
37131552.0,0.9507792441945222,1116843.75,0.9297442026233895
37903524.0,0.9609544152700188,1162873.875,0.9268486517310573
