loss,r2,loss_test,r2_test
132679152.0,0.9821600528290175,1283006.375,0.9192916502810802
77067328.0,0.9766594399177875,827955.4375,0.9479169199049114
64858472.0,0.9642784061685112,594379.1875,0.9626101889226314
50898532.0,0.9780314464024231,505607.59375,0.9681944238797964
76681456.0,0.9851325612248397,774492.75,0.9512800304211331
66602392.0,0.9898257085003848,700890.125,0.9559100479628933
41874308.0,0.9854345910903507,466286.8125,0.9706679213962529
40453124.0,0.9855487681788275,460843.9375,0.9710103114387132
40695264.0,0.9943363412030262,505896.96875,0.9681762185106033
34610200.0,0.9863612501848085,412632.3125,0.9740430932533902
32853848.0,0.9949064124267547,426048.9375,0.9731991137875051
32461150.0,0.99400421832542,429292.5,0.9729950745126392
