r2
-0.9596140267909958
0.7820993300251999
0.9157136194743231
0.9237068392191425
0.9264270033095772
0.9298245383924328
0.9323637391840223
0.9345609206209367
0.9401635577240889
0.941161722536013
0.9426625923058933
