loss,r2,loss_test,r2_test
63631368.0,0.8981435884320328,1404321.625,0.9116602322713763
51427756.0,0.9186220320321656,1162239.0,0.9268885873982055
45767752.0,0.9256639797011165,1053645.75,0.9337197260955211
34892204.0,0.931759499069401,834127.625,0.947528654533409
24550734.0,0.9366275163355655,625391.875,0.9606593178503133
21648260.0,0.9437196771484816,573666.25,0.963913149599418
20266434.0,0.9540054261074721,510635.09375,0.9678781625174795
18740672.0,0.9489732905954932,495059.15625,0.9688579811527912
17797388.0,0.954584554836743,475344.25,0.9700981574847816
17653776.0,0.9573515141067701,459080.375,0.9711212506672849
16894226.0,0.9563267066057171,427330.71875,0.9731184827411926
15371529.0,0.9605516677859853,436713.21875,0.9725282675109782
20135372.0,0.947059561271586,555814.875,0.9650361010325368
14501018.0,0.9537388969414948,412791.84375,0.9740330605970802
