loss,r2,loss_test,r2_test
155502528.0,0.736834943118104,1559536.375,0.9018963419893544
115718416.0,0.8145628383237254,1196898.375,0.9247083297642291
114649496.0,0.8291788151455224,1203554.5,0.9242896145362646
158914160.0,0.7298986951048907,1646610.625,0.8964188858376166
121609408.0,0.8535039416959912,1324227.625,0.9166985941891218
110202760.0,0.8152097532913879,1172424.25,0.9262478820512776
112067864.0,0.8838578619768973,1261670.375,0.9206338016898473
87996848.0,0.8750833632153605,1006515.5,0.9366844906972797
92891432.0,0.9066488105212662,1083373.875,0.931849656561759
78389056.0,0.9123686395785733,922134.75,0.9419925117695694
75572184.0,0.9539530463524563,930009.625,0.9414971335079354
64468024.0,0.9398168089006219,760695.125,0.9521479799393274
62819564.0,0.9514667602519351,758008.0625,0.9523170063155117
56869748.0,0.9763155345449027,689652.0625,0.9566169851701927
