loss,r2,loss_test,r2_test
153439024.0,0.9126963023467807,1720230.0,0.8917878024044725
115415448.0,0.8680788511839905,1326672.0,0.9165448287581305
104239384.0,0.8990420618539312,1207598.625,0.9240352174609546
101369064.0,0.9262208961318275,1181198.375,0.9256959395063753
97499824.0,0.921901969971995,1137498.875,0.9284448894684989
104350648.0,0.8803435624376175,1223733.75,0.9230202351443593
88736864.0,0.9289470556415997,1066223.5,0.932928515682808
81300800.0,0.9346707017231536,995713.5,0.9373639905726112
92785640.0,0.9243172631867541,1101189.5,0.9307289529866384
87435744.0,0.8982222215291303,1062392.125,0.933169530396399
65115300.0,0.9455809300446457,833685.8125,0.9475564444816524
83274016.0,0.8922572184541236,1041481.0,0.9344849551241947
58485928.0,0.9563225807670761,753583.75,0.9525953199574475
50961060.0,0.9607650002521981,657467.0,0.958641611054695
