loss,r2,loss_test,r2_test
121728800.0,0.9665905028125924,1298957.0,0.9182882622352848
159295744.0,0.8765479656376667,1766020.375,0.8889073417160459
109865416.0,0.9604178328477794,1213822.625,0.9236436940863133
115712672.0,0.9273713568223457,1289362.75,0.9188917899221521
102982416.0,0.9660884418873505,1172144.875,0.9262654584215355
93032880.0,0.9519098514232848,1092837.0,0.9312543736147929
106005072.0,0.975221326072171,1225414.625,0.9229144918494744
122243728.0,0.9736824364883591,1464382.0,0.9078820884710849
105005680.0,0.9709735989992767,1264250.75,0.9204714910341614
69653672.0,0.960071388923561,889176.4375,0.9440657747117238
66760792.0,0.9606853994360118,858195.125,0.9460146702920814
66487076.0,0.9560647994231501,832755.1875,0.9476149894292507
60341364.0,0.9734624200236535,780433.8125,0.9509062960756371
54532428.0,0.963190613432321,713219.0625,0.9551344895350093
