loss,r2,loss_test,r2_test
179630064.0,0.9275490380418416,1578602.5,0.9006969694116533
150013600.0,0.964906030518701,1348754.25,0.9151557318342176
150960768.0,0.9681355262723201,1357119.5,0.9146295093612725
152102544.0,0.9468313300838895,1277047.875,0.9196664698014783
241770672.0,0.9632217404266804,2283899.75,0.8563297919981575
162244480.0,0.9327641489478999,1319642.75,0.9169870090176108
145390432.0,0.9687247144829864,1284788.375,0.9191795466495626
142022976.0,0.9649969751110722,1231888.875,0.9225072260731934
141046096.0,0.9666838755176465,1232795.625,0.9224501825324889
167780208.0,0.980266837769639,1556365.75,0.9020957930364751
139313216.0,0.9617261475857852,1192408.375,0.9249907630728681
157449600.0,0.9375180499527287,1273364.25,0.91989819460126
158059200.0,0.9395540704759945,1286773.5,0.9190546699903818
137011376.0,0.9625469989202051,1164575.625,0.9267416117853294
135022768.0,0.972067054122711,1174757.875,0.9261010961636311
133865400.0,0.9737545420771485,1184965.5,0.9254589703322609
135737280.0,0.9788181635679513,1221125.625,0.923184292171671
128991672.0,0.974590797597783,1134247.125,0.9286494351459849
128752600.0,0.9794794560443499,1134733.75,0.9286188377527128
