loss,r2,loss_test,r2_test
101322352.0,0.043070547909664136,14777961.0,0.07038257972736173
10302058.0,0.881046636802438,1223723.625,0.9230208660255907
9664085.0,0.9002716356051035,1194463.5,0.9248614910042765
7110271.0,0.933888626148203,927417.875,0.9416601781918056
4145801.5,0.9690123667666172,644221.25,0.9594748429500165
3114039.75,0.9728416226616767,524379.0625,0.9670135908953482
2671967.5,0.9777934936725704,459099.78125,0.9711200265725483
2640140.5,0.9812417366354463,494282.75,0.9689068227649704
2329555.5,0.9830151914470338,435789.46875,0.9725863809841355
2175201.75,0.9822739716605635,410429.40625,0.974181670006201
