loss,r2,loss_test,r2_test
491216352.0,0.9402292782120918,1435926.625,0.9096721050409817
439110400.0,0.9447662035988345,1322116.0,0.9168314318998267
406930656.0,0.9445162297844141,1316558.125,0.9171810501382516
356851488.0,0.9447557447935724,1273070.25,0.9199166887706881
287197536.0,0.959109030468184,1020163.6875,0.9358259335985714
236404096.0,0.9399158749141884,854621.875,0.9462394540295264
199275952.0,0.923191255015722,705084.4375,0.9556461981339168
178278624.0,0.9138458242451968,650119.1875,0.9591038267640447
144267008.0,0.9213572412348521,533742.0,0.9664246087640012
132186304.0,0.9393684042848118,503927.875,0.9683000893492307
122756016.0,0.9203023860480054,467658.09375,0.9705816633378523
