loss,r2,loss_test,r2_test
13586102.0,0.9187755395482631,1238703.75,0.9220785205369656
13286769.0,0.9254874072602185,1220846.0,0.9232018766025473
13316775.0,0.9165554115184436,1232767.5,0.922451956439292
12473948.0,0.928110206676468,1168932.375,0.9264675413213893
13215296.0,0.9274162786713813,1226088.0,0.9228721288619832
11748302.0,0.9251503371138403,1117828.125,0.9296822920943482
14009430.0,0.9320821503413509,1295340.125,0.9185157891915471
10873618.0,0.9287292922688062,1061419.625,0.9332307099352992
10246978.0,0.9353769963200022,1011823.5625,0.9363505823176551
10181614.0,0.9356956494605942,995745.5625,0.9373619786042982
11421369.0,0.9059206078136713,1093716.0,0.9311990827181084
9463590.0,0.9221568297172628,935346.1875,0.941161437678088
11131320.0,0.9060643439871178,1062819.875,0.9331426132297396
7933377.0,0.9299030159712288,798129.1875,0.9497931566579833
9600674.0,0.9461868744713039,945431.9375,0.9405269879790539
6109448.5,0.9380873392024341,647544.875,0.9592657617386074
5981924.0,0.9370992267312457,622954.75,0.9608126214490001
5583187.0,0.9477230412533197,575391.4375,0.9638046242036727
6243006.0,0.9279761759696418,610213.9375,0.9616140903159597
