loss,r2,loss_test,r2_test
11813967.0,0.9258942784448332,1241415.25,0.9219079537069269
11532648.0,0.9400954568698866,1247151.5,0.9215471182977083
11459724.0,0.9276562236789415,1197547.625,0.9246674754811186
10824693.0,0.9443061069375212,1181056.375,0.9257048788759883
10767956.0,0.954825530685504,1209976.875,0.9238856132454509
10090458.0,0.9521671549591164,1124796.0,0.9292439722825008
9912438.0,0.9603415993188539,1118237.5,0.9296565327629955
9597577.0,0.9595769786253074,1080579.0,0.9320254667442174
9415934.0,0.9644722131767467,1057176.25,0.9334976341178876
8984812.0,0.9615222263317573,989198.875,0.9377737950817149
9079559.0,0.9527918093617755,973316.0625,0.9387729110141496
8631058.0,0.954273142318238,927537.5625,0.9416526384129402
8345119.5,0.9505439761023449,893682.625,0.9437823091953517
8154160.5,0.9717108208371017,929055.875,0.941557127269712
6284727.5,0.9698464382519526,744513.5625,0.9531658903602488
5690529.0,0.9748403040981719,675968.25,0.9574777760815256
5144547.0,0.978624685392616,615084.5,0.9613077062103677
5251952.0,0.9709091187179668,590796.875,0.9628355344372314
5126135.0,0.9795885881771855,569738.6875,0.9641602154533916
