loss,r2,loss_test,r2_test
15251489.0,0.9057976009315755,1474134.25,0.9072686224082589
15179062.0,0.9505665671550937,1312435.125,0.9174404065789512
13374012.0,0.937612591898431,1250825.875,0.921315975925526
13013392.0,0.9467037045872182,1203140.625,0.9243156516089854
13082762.0,0.9401402157272238,1239120.125,0.9220523473402811
13061239.0,0.9397442571670608,1233121.0,0.9224297264572459
12205402.0,0.9556108091326275,1118722.625,0.929626015024786
12457084.0,0.9487252988007808,1155968.625,0.9272830372509875
11633362.0,0.9613303621540686,1064194.0,0.9330561802375135
11959098.0,0.9550087414420011,1109593.25,0.9302003113860486
11845325.0,0.9689113545478641,1028976.9375,0.9352715312613671
14762443.0,0.9275925793592548,1359461.125,0.9144822066281364
10146580.0,0.9723814168405854,894462.6875,0.9437332444670395
12520113.0,0.966848397723158,1040799.25,0.93452783863647
8573029.0,0.9825149057576024,736680.125,0.9536586556326974
8837458.0,0.980074762886022,742051.8125,0.9533207417381837
7005806.0,0.9871123601445914,600692.6875,0.9622130377753834
6451950.5,0.9875792967183868,555521.0625,0.96505458042467
5918111.5,0.9872425394532227,522743.40625,0.9671164839593802
