loss,r2,loss_test,r2_test
89271728.0,0.9265761326320572,1253616.0,0.9211404710962797
82287032.0,0.9377297845497858,1175308.875,0.9260664205321718
75261872.0,0.9442073079923634,1074697.25,0.9323954641494517
65754540.0,0.9487422972109805,940609.5,0.9408303421671615
56881276.0,0.9512259037054566,833565.4375,0.9475640233061164
58540640.0,0.9392489051403922,878328.0,0.9447481986619443
35958208.0,0.962246767063551,542322.5,0.9658848458873175
36555244.0,0.9720675167870226,542917.1875,0.9658474410367482
29837634.0,0.9683737849070009,457042.71875,0.9712494275042529
34687428.0,0.9643264077552179,522065.125,0.9671591516714366
