r2
-0.9596140267909958
0.6749169868113671
0.9551041203638796
0.9708742654587774
0.9756904206537691
0.9778259156765284
0.9752010079769943
0.978234298172415
0.9788758591657927
0.9790735950966604
0.9736333126185859
0.9791479723116021
0.9780803223886125
0.9792039970649505
0.9802215048452521
0.9805443279784808
