loss,r2,loss_test,r2_test
2285440.5,0.9565930424675027,1272118.375,0.9199765534397965
2269629.0,0.9505882256734643,1274399.75,0.9198330485608035
2103129.0,0.9573391592185333,1215597.125,0.9235320697950082
1943866.75,0.967275279901977,1145490.125,0.9279422047207283
1833999.5,0.9720211837220833,1104411.375,0.9305262765836879
1777367.625,0.964784323772341,1049785.125,0.9339625827444152
1414182.5,0.9777674369309296,928186.5,0.941611819914956
1038227.375,0.9832092323081347,843946.1875,0.9469110097313564
868520.875,0.9848833324571811,794382.8125,0.9500288290658296
694951.6875,0.9868310181520321,762280.0,0.9520482790060462
637307.5,0.9856132215708138,686140.375,0.9568378960230076
673720.125,0.9828654378860793,620108.4375,0.9609916722906237
730990.1875,0.9882861727973008,631669.9375,0.9602643892414886
696143.3125,0.988501953170501,614554.6875,0.9613410360517899
507675.96875,0.989629620412636,641928.75,0.9596190495746935
566924.875,0.9889320030693444,578147.0,0.9636312859496461
511487.4375,0.9885371749942954,769426.0,0.9515987498333882
506376.5,0.9888883159206806,570713.0,0.964098925659107
556697.625,0.9861784394562803,607915.375,0.961758686129428
