loss,r2,loss_test,r2_test
331344192.0,0.08420788919708011,14825395.0,0.06739883296026472
312025632.0,0.13700968072646325,13996741.0,0.11952587977441798
245159056.0,0.3405327053834233,11029260.0,0.3061971874231596
65755480.0,0.9208809619429854,2943586.25,0.8148317730598802
35232436.0,0.971918814661713,1486423.375,0.9064955778018262
32732486.0,0.972291553724712,1382903.375,0.9130075592681517
30679300.0,0.974360993206795,1293490.5,0.9186321323015335
30831810.0,0.9728220227343342,1304383.375,0.9179469078660156
30044622.0,0.9742523683712193,1259764.75,0.9207536742659431
38354940.0,0.9536668746873255,1630512.375,0.8974315548881714
32348742.0,0.9660483937792571,1363129.625,0.9142514306239654
29315796.0,0.9746539217380606,1236642.5,0.9222082000447878
30292806.0,0.970656929133833,1273425.375,0.9198943468595048
