loss,r2,loss_test,r2_test
543065024.0,0.23192058166513874,10484658.0,0.3404557522807329
93774008.0,0.8895000226535859,1822281.125,0.8853682221408472
88000904.0,0.9352774656196204,1618734.0,0.8981724840779103
84752416.0,0.885567574387794,1643172.25,0.8966351781718426
67196968.0,0.9487308574540224,1269345.75,0.9201509815181238
66481684.0,0.9341954375362511,1274927.125,0.9197998809117169
65266896.0,0.9467439491956909,1241688.375,0.9218907840200832
69133360.0,0.9495363963305308,1290875.0,0.9187966531109135
66392024.0,0.950002340829522,1246102.25,0.9216131213452575
63792528.0,0.9410699441349242,1219190.625,0.9233060131796202
64192400.0,0.945499768882258,1216846.125,0.9234534987291916
66096988.0,0.9461716557206425,1240234.5,0.9219822426396
78118432.0,0.8973398114295001,1502820.375,0.9054640954428209
67269696.0,0.9238660928648804,1293185.375,0.9186513310473962
83053152.0,0.9355251539543201,1507287.375,0.9051831010654724
62591504.0,0.9422095774415497,1193691.5,0.924910050376252
62149824.0,0.9475647520677984,1178112.375,0.9258900741966309
64762728.0,0.9309046570490481,1241717.875,0.9218889274953013
69196616.0,0.949574109255322,1279498.0,0.9195123312728246
