loss,r2,loss_test,r2_test
27479332.0,0.9429431177946459,1296147.75,0.9184649819141638
26085838.0,0.9427287665427999,1240328.5,0.9219763282030405
26329530.0,0.9599410356059749,1198424.25,0.924612334719028
23086854.0,0.9568227874757134,1138989.5,0.9283511150453723
21112894.0,0.9700729037670339,1032590.125,0.9350442475089564
18812118.0,0.9809720988694145,865190.9375,0.9455745895916571
20818440.0,0.9586439921256593,994890.4375,0.9374157683215163
10852251.0,0.9858971550938909,547297.75,0.965571874615258
12985614.0,0.9740208160178148,606202.375,0.9618664435663089
9391651.0,0.9821608810556649,481508.8125,0.9697103749249691
8035598.0,0.9816201250567881,534788.875,0.9663587551254134
6992482.0,0.9806221984761306,479475.84375,0.9698382582202919
