r2
-0.9596140267909958
0.8795483990840449
0.8838042835220996
0.9679574518679156
0.974206257478475
0.9793577281024839
0.9801536006742358
0.9803427023762928
0.9793040638298249
0.9802357965472583
0.9804383419770261
0.9805286190876255
0.9800871141049918
0.9802010498290995
0.980263200713525
0.9800899546707313
