loss,r2,loss_test,r2_test
35013908.0,0.1420661677901418,13506333.0,0.15037533358255661
1860290.125,0.9783984726263392,1331873.375,0.9162176319126301
1565834.625,0.9814436078833898,1268907.25,0.9201785600205395
1291815.375,0.9841733798558895,1181097.75,0.9257022715017893
1046188.25,0.9877666646101334,1097710.0,0.9309478426579786
856182.1875,0.9892601193109515,863025.625,0.945710803867216
686449.5,0.9924052626618288,664978.5625,0.9581690866085564
690791.75,0.9930853371998105,617118.4375,0.9611797581017112
571881.5,0.9952808983142584,557025.75,0.9649599289519876
475118.8125,0.9971401606328468,539398.4375,0.9660687846538358
445508.75,0.997321997044055,557351.375,0.9649394502772275
380548.4375,0.9980916743775851,524985.3125,0.9669754570848884
363657.375,0.9986336730893469,515898.125,0.967547088075561
340013.875,0.9985902995051672,501832.375,0.968431909189064
