loss,r2,loss_test,r2_test
84029688.0,0.9203548608021437,1171188.875,0.9263255923533682
66549300.0,0.9303482242135049,977861.0625,0.9384870121076816
62188488.0,0.9325119992821973,948536.1875,0.9403317096891036
41237524.0,0.9658155687795842,650355.0625,0.959088989519872
47287464.0,0.958932551963122,719396.1875,0.9547459130444759
35735512.0,0.970152204321878,571432.125,0.9640536862111585
33174228.0,0.9644204828643553,535967.125,0.966284635593729
31387144.0,0.9654281649954104,516747.0625,0.9674936879703263
29927378.0,0.9642357729640574,503003.21875,0.9683582560625008
29508394.0,0.9419051807938349,529320.5,0.9667027500245969
26788488.0,0.9869878490107372,477637.625,0.9699538932709587
34044224.0,0.9770097150647115,618145.25,0.9611151647531204
22936826.0,0.9814427748097717,511762.875,0.9678072191423748
20680962.0,0.9886232293518072,479473.375,0.9698384133504504
18222000.0,0.9852044906133292,466384.03125,0.9706618073200817
24077412.0,0.9821357799473439,506618.40625,0.9681308382728611
16712910.0,0.9921983551757838,427853.40625,0.9730856008152734
20682910.0,0.9868872145794015,473923.4375,0.9701875362587163
16245061.0,0.988145975557943,444686.71875,0.9720266898748978
