r2
-0.9596140267909958
0.9093010819150313
0.923112197983402
0.9246987583845202
0.9225093525097385
0.9294183522311368
0.9309906407940817
0.9365671005882548
0.9450391721644261
0.9531866375959647
0.9603010924999209
0.9641699774057624
0.9670609288569043
0.9693877853331332
0.970708538540964
0.9711710950691298
0.971551176542272
0.971954331397219
0.9705415798336828
0.9729177622834022
0.9730530850992681
