loss,r2,loss_test,r2_test
122407472.0,0.9207032589401632,1653998.625,0.8959541380186203
90723296.0,0.9449791728603602,1240817.5,0.9219455629191328
103846088.0,0.9719542915446703,1443438.375,0.909199563474985
82885304.0,0.9615442506714222,1173638.25,0.9261715083323734
90751224.0,0.9765367084391127,1285016.375,0.9191652049897847
92152000.0,0.9383719761119127,1281510.125,0.919385769679434
84326840.0,0.9542869982597042,1188466.625,0.9252387381801718
81009408.0,0.9730878335766189,1153139.0,0.9274610288803122
90350360.0,0.9819271691202968,1274750.75,0.9198109704720012
76094512.0,0.9730388749465965,1082691.25,0.9318925994010647
