loss,r2,loss_test,r2_test
69512464.0,0.20019740001358377,13221062.0,0.16832038662254512
7290609.5,0.9345213431260132,1673437.0,0.8947313522467868
5318551.0,0.9617455149191318,1377490.75,0.9133480501729142
4506002.0,0.9775269532493418,1215600.375,0.923531867864917
4825426.0,0.9663275896672787,1276036.0,0.9197301191242185
4422595.5,0.9735387299500632,1182750.375,0.9255983165191327
4223703.0,0.9755054651883605,1176565.375,0.9259873861519475
4504106.5,0.9643680498972628,1230346.5,0.9226042521553203
5184918.5,0.9550660712231646,1345019.0,0.915390701720235
3749198.5,0.9798541754928408,1086774.5,0.9316357420532348
