loss,r2,loss_test,r2_test
235513888.0,0.9378461666890431,1358289.875,0.9145558862134411
188913584.0,0.9810685485648551,1124624.5,0.9292547587322812
138469536.0,0.977409323952142,829821.3125,0.9477995532759413
115710592.0,0.968203270031552,711984.125,0.9552121713511545
75648472.0,0.9909608972642285,485192.71875,0.9694786331498312
63680564.0,0.9941605957978495,443377.0,0.972109079014964
68428744.0,0.9891265257477377,490751.0625,0.9691289854109452
66880056.0,0.9849936267706841,482888.90625,0.9696235581004841
57484720.0,0.9827300361975649,427041.6875,0.9731366628684075
53421492.0,0.9866827597589442,413972.40625,0.9739587937582718
