loss,r2,loss_test,r2_test
81251016.0,0.934812071849328,1193215.5,0.9249400022148884
67393416.0,0.9402522514056549,982942.8125,0.9381673380579805
49134652.0,0.9562482879858752,761178.5625,0.9521175641601856
34292184.0,0.9717648396081698,535431.1875,0.9663183480116854
31216936.0,0.9731268756079146,493355.84375,0.9689651276734972
25015574.0,0.9800463936779157,419417.6875,0.9736162554413796
26430690.0,0.9781478185763434,441228.375,0.9722442391503784
23655936.0,0.9852468297511743,422637.6875,0.9734136990870033
19376662.0,0.9859046378205875,365012.15625,0.9770386741336508
18237398.0,0.9923038654884567,341830.90625,0.9784969024869838
