loss,r2,loss_test,r2_test
72558272.0,0.9188364457706482,1444110.75,0.9091572704447266
58798936.0,0.930230902035686,1216644.75,0.923466168335425
56528544.0,0.9346491019787355,1181479.0,0.9256782807399014
59554772.0,0.9413759119890026,1214024.0,0.9236310227776784
53243968.0,0.9495268574015231,1102601.25,0.9306401513177148
48458256.0,0.9552586349168251,1024936.75,0.9355256859794365
45828832.0,0.9666420155453037,972623.625,0.9388164724672945
41757376.0,0.9569408161136562,889499.3125,0.9440454646573857
39657892.0,0.9551098760580119,879886.4375,0.9446501665292324
31309974.0,0.98446394242666,695100.625,0.956274237150555
