loss,r2,loss_test,r2_test
5947357.0,0.9329185300124352,1618231.0,0.8982041133492243
5297339.0,0.9433113645984217,1504579.625,0.9053534300704138
5264926.5,0.9471241547436308,1413003.0,0.9111141270817108
5091457.5,0.9507993099462307,1385453.25,0.9128471556069837
4750706.5,0.9489169737447407,1386858.625,0.9127587522882379
4244524.5,0.9569266889272828,1336300.75,0.9159391303338515
3463943.5,0.9612502015416955,1167054.625,0.9265856701593411
3059184.0,0.961719526574539,1100280.75,0.9307861197583935
2098462.0,0.9682684372617338,952699.6875,0.9400698090117716
1906969.75,0.9664059119318121,916173.625,0.9423675023623207
1595596.5,0.9654006451464932,824049.75,0.9481626127553263
991977.375,0.9814382441954994,657143.375,0.9586619667589596
