loss,r2,loss_test,r2_test
39619708.0,0.932445147111825,1332661.625,0.9161680482232917
40005132.0,0.9252145370698798,1390772.125,0.9125125639639327
35993412.0,0.9341741684841637,1267664.125,0.9202567653711834
34456532.0,0.9398595109090773,1228166.75,0.9227413670486212
33483422.0,0.9404686533818951,1242952.25,0.9218112810588525
30551650.0,0.9509476105555645,1161514.5,0.9269341671946789
29851074.0,0.9515309813001324,1229506.25,0.9226571088624449
25429016.0,0.9583209576065785,1110671.75,0.9301324718660673
32227486.0,0.9335106062993954,1513505.375,0.9047919562469953
23736952.0,0.9553235741473477,1062686.75,0.933150996041135
24904098.0,0.9438295640142276,1126434.125,0.9291409233589417
19190738.0,0.9590245207699222,964461.8125,0.9393298959611963
19353420.0,0.9599358596185287,999995.3125,0.9370946396614921
20303592.0,0.945856501290636,976327.0625,0.9385835115296526
