loss,r2,loss_test,r2_test
90186720.0,0.8821412487351296,1458293.0,0.9082651210780991
80892440.0,0.8839109891251773,1315757.625,0.9172314098262756
63795548.0,0.8928121341347218,1086114.375,0.9316772732390373
52482580.0,0.858999771298141,946986.625,0.9404291810772702
32392232.0,0.9207220588104612,681988.25,0.9570990857124408
41306408.0,0.946463035477471,907545.8125,0.9429102369601445
27258170.0,0.9326870695029995,545602.125,0.9656785420675454
25673622.0,0.9414291919221403,507936.75,0.9680479052651108
28787534.0,0.9554029330509777,634454.1875,0.9600892443385904
24827848.0,0.955004577776741,493938.375,0.9689284780104315
24277644.0,0.9717430529384276,523409.40625,0.967074587603254
25189522.0,0.9618282822873326,486079.40625,0.9694228554483434
37137668.0,0.9224029946051758,632747.625,0.9601965971013038
32276528.0,0.9582792002615059,719051.75,0.9547675764411376
