loss,r2,loss_test,r2_test
38398944.0,0.945829643426867,1365778.125,0.9140848368757238
38063776.0,0.9488589679190547,1335871.5,0.9159661313920764
38653920.0,0.9498486559921596,1357298.0,0.9146182772741315
37212828.0,0.9513052566236397,1299525.5,0.9182524973263042
36636956.0,0.9518137608990137,1274040.25,0.9198556668875437
36247868.0,0.9475729977210364,1262989.25,0.9205508385783377
39088256.0,0.9361628081966757,1370556.875,0.913784216672605
35413900.0,0.9503362134361245,1224809.875,0.9229525307958806
35287848.0,0.9535585342298368,1210686.75,0.9238409630064152
37819540.0,0.9520432422773925,1293142.5,0.9186540282198512
39216664.0,0.9509635823410805,1343143.75,0.9155086664964973
37440324.0,0.9529178052290549,1279111.125,0.9195366709079543
35278368.0,0.9549980828130165,1197741.25,0.9246552998434262
33987756.0,0.9516101563671487,1153351.875,0.9274476523590166
33403242.0,0.951767056504282,1128441.375,0.9290146639955871
33375574.0,0.9515737744798272,1140992.25,0.9282251317698019
32472208.0,0.9561239835967497,1100084.625,0.930798450667195
34180484.0,0.9544645439468598,1160393.0,0.9270047253199984
32016712.0,0.9525961298457198,1100120.75,0.9307961826532527
