loss,r2,loss_test,r2_test
103228392.0,0.953513757180116,1027151.4375,0.9353863645014395
120445128.0,0.9321230050896668,1173971.625,0.9261505526660724
78910920.0,0.9480297972128333,786650.4375,0.9505152449741524
51142716.0,0.9511203329271148,547061.75,0.9655867234256915
50619676.0,0.9478605147654481,536622.625,0.9662434040528017
49477568.0,0.9725535440187981,538500.0625,0.9661253048328305
52140444.0,0.9847914409978676,568358.0,0.9642470651905637
34102200.0,0.9753130848924587,395834.25,0.9750997874572052
34807288.0,0.969073796885175,405877.3125,0.9744680212289765
32310716.0,0.9692509988212878,386589.71875,0.9756813219449255
36766984.0,0.9784787917634143,434460.28125,0.9726699888895305
31987614.0,0.9656694319223355,382578.0625,0.9759336763601079
37386432.0,0.977391697283419,455761.96875,0.9713299956371403
28939528.0,0.983192163870266,372110.78125,0.9765921265048397
27972102.0,0.9838726342044218,364668.78125,0.9770602686596036
26080630.0,0.9869839972027736,358462.21875,0.9774506980601034
27460706.0,0.9926501329300547,386098.40625,0.9757122261454405
26276740.0,0.9926680856031967,376691.03125,0.9763040047304554
27027182.0,0.9863251245055945,382480.03125,0.9759398447434505
