loss,r2,loss_test,r2_test
121296120.0,0.9227061252183127,995984.1875,0.9373469605259842
88871712.0,0.9480441337762087,847578.3125,0.9466825316431055
64018692.0,0.9120121692646419,649660.875,0.9591326560983797
57419848.0,0.9425077503246658,580660.75,0.9634731556921547
68335648.0,0.949140089326881,677741.0625,0.9573662563911559
50356156.0,0.9272641778440818,487901.3125,0.9693082485732833
43114392.0,0.9265844062926275,448961.0625,0.9717578109283811
44859732.0,0.9649817994634589,488091.0,0.9692963186607362
37625436.0,0.9288209776365056,437688.15625,0.9724669415093637
34054608.0,0.9288481233599646,398099.1875,0.9749573099717217
50330536.0,0.9188328999932538,586670.5,0.9630951083975663
31254694.0,0.934112892107584,425974.59375,0.9732037894369384
29349682.0,0.9226900289246505,413357.8125,0.9739974552651739
30850868.0,0.9095401704761216,410799.5625,0.9741583843263181
29768914.0,0.9384591414338649,423313.5,0.973371185211451
30875862.0,0.9682988409019823,444020.1875,0.972068620263552
58309552.0,0.9106197121157799,720103.25,0.954701434877
25901474.0,0.9327509328964808,394440.84375,0.9751874417750206
28069444.0,0.906197003647288,422759.125,0.9734060620275199
