loss,r2,loss_test,r2_test
4079929.75,0.9661588111078044,1302682.875,0.91805388928805
3131740.25,0.9744594606042295,1108603.625,0.930262568923422
1432005.875,0.9742786507376767,857999.25,0.9460269995754115
1072846.625,0.9712938563781744,759867.8125,0.9522000164072116
1144964.75,0.9767957285603305,895205.3125,0.9436865221507613
1172536.75,0.9732704596123124,901503.5625,0.943290329558595
861150.1875,0.9633189637628142,581445.75,0.963423777102262
607278.5,0.9877765630586651,744744.75,0.953151347114651
564376.125,0.9828684781810776,593894.4375,0.9626406799489529
414995.0625,0.9933815006837362,652754.0625,0.9589380769777869
306687.03125,0.9952049744722656,528887.6875,0.9667299732504867
295245.40625,0.994214896146806,548335.375,0.9655066049037246
187373.09375,0.9964883055363997,508861.40625,0.9679897384169197
268770.96875,0.9956393720563547,481743.40625,0.9696956138716801
246863.21875,0.9944389746334491,516412.09375,0.9675147612008035
153933.828125,0.9962166657555576,428862.59375,0.973022117386876
221228.140625,0.9949393024581088,522511.84375,0.9671310499461174
181273.59375,0.9938912370527084,490548.90625,0.9691416971502499
227895.96875,0.9967315539957341,499848.4375,0.9685567067756131
