loss,r2,loss_test,r2_test
351855904.0,0.948542251381979,1268990.875,0.9201732972664021
345650400.0,0.9422097731071172,1231500.125,0.9225316790386506
328201920.0,0.9519950134227145,1198673.5,0.9245966655632188
297994144.0,0.9534710350338491,1085631.5,0.9317076443989477
268793792.0,0.9436810440715724,978820.5,0.9384266587082601
232599216.0,0.9354704518400865,856218.75,0.946139000789139
213925856.0,0.9270476926294017,802908.4375,0.9494925194690287
167765184.0,0.9461533425372661,619560.3125,0.9610261524964235
231015936.0,0.9316972443809978,835538.25,0.9474399160036999
143177728.0,0.9623625227217342,532323.4375,0.9665138456340241
227749024.0,0.9258414072939343,851477.0,0.9464372841762604
142080704.0,0.9581387364868007,526549.375,0.9668770649956516
132790624.0,0.967130034482251,479499.96875,0.9698367405454704
140886240.0,0.9653898891401701,525976.5625,0.9669131012899846
148872864.0,0.9638161735162275,523411.09375,0.9670744829368435
123767264.0,0.9639065961910689,450966.15625,0.9716316768951507
120758544.0,0.9750540297908581,429390.3125,0.9729889202338263
134514896.0,0.9705543893271226,479736.46875,0.9698218643963348
114367368.0,0.9792290896828139,420749.84375,0.9735324547654062
