loss,r2,loss_test,r2_test
914081728.0,0.9386317544687311,1294640.0,0.9185598305130009
849705280.0,0.9379604133717745,1361212.625,0.9143720295667279
704422336.0,0.9576118668116911,1140844.25,0.9282344448151085
604170176.0,0.9517624859091265,1049096.375,0.9340059065235333
587481088.0,0.9547874081446865,1024788.6875,0.9355349982103071
439139936.0,0.9325218671818554,797590.25,0.9498270621987672
378094464.0,0.9155234286565861,716448.625,0.9549313297542537
331389504.0,0.9453976783373829,629404.5,0.9604068990207403
301792544.0,0.9452903855129768,573972.5,0.9638938838231175
284302272.0,0.9273126183395314,544113.4375,0.9657721888138014
347104768.0,0.94222180417532,648958.5,0.9591768385735504
278805984.0,0.9246247944251211,541876.0625,0.965912935908309
277991872.0,0.917390331002963,525545.625,0.9669402089201867
283122976.0,0.9163407710646996,550587.5625,0.9653649266267559
238205472.0,0.9267466146962196,445035.625,0.9720047398209386
248132448.0,0.9014176133684739,478515.125,0.9698986938025393
221243984.0,0.9095623015433739,433901.34375,0.9727051526554337
254903248.0,0.9130027219115754,489721.625,0.969193737242421
213380976.0,0.9364630822032899,416061.9375,0.973827350835863
