loss,r2,loss_test,r2_test
742062464.0,0.7385194612117096,1250161.375,0.9213577834312994
739164096.0,0.7499200501182464,1231699.625,0.9225191295434917
847276672.0,0.661042016154332,1481935.5,0.906777871214908
663416640.0,0.7363963876155165,1097729.0,0.930946645146143
608211712.0,0.7476929238271312,1004139.0625,0.93683397215466
585987264.0,0.7406913956463763,983133.1875,0.9381553621162049
493977760.0,0.8390247970045162,825209.8125,0.9480896392399062
420712032.0,0.8434080817246612,713292.75,0.9551298520190514
361967712.0,0.8280382124734832,626230.75,0.9606065407148136
360094176.0,0.8541736367475224,618154.5625,0.9611145833713155
452852896.0,0.8626411406004959,775719.375,0.95120286466818
461487616.0,0.8286920848123137,822579.1875,0.9482551250118779
304752448.0,0.8907333658267865,531882.875,0.9665415607586549
315874848.0,0.8630233488686454,523550.1875,0.9670657330366949
312259648.0,0.9093489060852136,543642.5,0.9658018094508793
288570432.0,0.8759934125620541,487992.4375,0.9693025168910314
294151680.0,0.8564143678412107,517365.1875,0.9674548045045208
321766912.0,0.8839987206783642,560463.8125,0.9647436601735357
406692928.0,0.9139025811788034,636185.9375,0.9599803061467397
266549328.0,0.9184233926265531,460275.84375,0.9710460443103779
