loss,r2,loss_test,r2_test
205942432.0,0.9798001762220012,1579706.375,0.9006275308659158
127435568.0,0.9853597624939872,985286.5625,0.9380199074354136
86613544.0,0.9740307213641637,665615.25,0.9581290393051847
74929880.0,0.9895907367402882,570033.5,0.9641416711797276
59939604.0,0.9799740136167975,470065.65625,0.9704302147209468
54811392.0,0.992124178784005,428007.9375,0.973075882812077
47997364.0,0.9905742889375471,386475.40625,0.9756885120315255
47360316.0,0.9876805083068246,378971.96875,0.9761605221852669
75613416.0,0.9901889358909659,585425.1875,0.9631734439041868
47040080.0,0.9931483751413703,376952.84375,0.9762875356869923
45397324.0,0.9857579718867656,382029.25,0.9759681986026405
51772240.0,0.9710711444349702,430383.9375,0.9729264190706819
46038260.0,0.9928816158361345,371285.8125,0.9766440240697846
41435432.0,0.9926978822070619,341068.40625,0.9785448685799755
