r2
-0.9596140267909958
0.824370994642808
0.9282222672897534
0.9617604537641246
0.9660415309934468
0.9722934636800212
0.9733516005139946
0.9752127372047703
0.9732847725240275
0.9743964110472466
0.9768726547273782
0.9774113046004858
0.9755889877996565
0.9773143414536698
0.978784560165738
0.9786941298204869
