loss,r2,loss_test,r2_test
227382928.0,0.9074033774317958,2490711.5,0.8433201730407835
162902496.0,0.8397508946902106,1791897.875,0.8872795014734364
116884168.0,0.9300765652170435,1310130.75,0.9175853698114115
111430864.0,0.9345785535197286,1251947.375,0.9212454369006131
117445832.0,0.9069865495081371,1320381.875,0.9169405108876153
125776936.0,0.9614074587394585,1430000.875,0.9100448648411236
112877344.0,0.9507600843898953,1281312.875,0.9193981723109067
113105952.0,0.9094642341226107,1291345.625,0.9187670596837388
125332304.0,0.9567028867469065,1428301.5,0.910151765547232
104412176.0,0.9395172913003235,1194158.625,0.9248806729949425
111755384.0,0.9090384169689989,1279571.125,0.9195077381499672
112814000.0,0.9564005090981066,1292471.5,0.9186962391984124
232037872.0,0.8737230720947226,2611674.5,0.8357108998567941
121432040.0,0.9579891698281379,1391616.375,0.9124594593017015
