r2
-0.9596140267909958
0.14405972551752955
0.8546231775634525
0.918307944366547
0.9210359631601152
0.9223406091502249
0.9225105392966279
0.9229127550801812
0.9233139363760957
0.9253554483145698
0.9259008066756111
0.9257247077665798
0.9268947816034336
0.9280312294412426
0.9287797241044871
0.9292392068960793
