loss,r2,loss_test,r2_test
125246760.0,0.971343359956296,490075.375,0.9691714899567583
96429960.0,0.9816966654178477,406296.4375,0.9744416558610552
111799072.0,0.9738724862003495,468554.90625,0.9705252486638106
94479600.0,0.9866745239545549,421201.40625,0.9735040509024439
79367696.0,0.9882737687317917,361202.125,0.9772783450838608
73572392.0,0.9892762783142046,338004.25,0.9787376228750713
69794568.0,0.9920709246111842,335857.90625,0.9788726378074254
79180072.0,0.9852614125819341,359235.09375,0.9774020841556539
67219712.0,0.9910659681600651,329853.09375,0.9792503755655009
69645816.0,0.9930110612790446,344787.71875,0.9783109033191278
73132256.0,0.9880933246153363,363425.78125,0.9771384642323481
65140788.0,0.990857796079376,339518.03125,0.9786423970111897
63747244.0,0.9943360178106393,343964.0625,0.9783627180193695
98560048.0,0.9720296845586134,470588.03125,0.9703973511878625
59076708.0,0.9945729068110282,343404.46875,0.9783979153811332
63776692.0,0.9921965947470442,357188.59375,0.9775308172571313
59503420.0,0.9942604967742296,333235.625,0.9790375940066929
65934560.0,0.9951630187507156,360488.96875,0.9773232053417693
72789320.0,0.9904365123588559,410914.40625,0.9741511623341563
