loss,r2,loss_test,r2_test
228002768.0,0.9512213542428102,887782.0,0.9441534917818158
127081448.0,0.9631341878107703,494865.84375,0.9688701398917037
103605920.0,0.9728311889168081,436037.46875,0.9725707740853333
85456224.0,0.9666741537082213,376054.5625,0.9763440410093754
99867016.0,0.9890893653572796,432749.4375,0.9727776124850085
74038288.0,0.981513127135248,345909.59375,0.9782403304823959
74373864.0,0.9636959251920763,354857.625,0.9776774504449888
70028832.0,0.9809166094112101,354323.46875,0.9777110506431677
70105344.0,0.9648856832356678,365536.25,0.9770057041163649
76472136.0,0.9724869190720119,370661.46875,0.9766832969538858
66652240.0,0.9801365885042393,339488.75,0.9786442383346988
63780808.0,0.9778944480937314,354605.53125,0.9776933071508974
71749616.0,0.988833690772277,353920.6875,0.9777363890576561
68413872.0,0.9677584166288038,387467.6875,0.975626091810632
74938184.0,0.9785220247692996,387508.90625,0.9756234968444474
64726524.0,0.987103049932663,371017.90625,0.9766608743463019
74151264.0,0.9594669792637044,391160.0625,0.9753938212352364
60558412.0,0.9841222407198276,355327.625,0.9776478833575918
58202160.0,0.9811573145896012,343246.09375,0.978407880814978
58606344.0,0.9814953025701544,355646.0,0.9776278556626142
