loss,r2,loss_test,r2_test
33731368.0,0.9252341936572993,1212904.875,0.9237014281367883
31640600.0,0.932737404228756,1162017.375,0.9269025347439127
29767034.0,0.9396051140501223,1094861.125,0.9311270427646503
28128662.0,0.9426107902431665,1049925.625,0.9339537386035455
26536178.0,0.9430938072516117,1008470.9375,0.9365614797489403
27326934.0,0.9369139776955139,1039463.25,0.9346118826982336
28133518.0,0.943528690098149,1084985.0,0.9317483033057389
22767198.0,0.9484034915353106,881485.8125,0.9445495591939695
20413656.0,0.9446775112377283,804110.25,0.9494169200494481
20177888.0,0.9450481124284441,796520.6875,0.9498943377309168
