loss,r2,loss_test,r2_test
7136523.0,0.9644555437083963,2306724.0,0.8548940135854604
4418594.0,0.9924174068759336,1408080.875,0.9114237514032872
2525907.5,0.9960155774344055,1043426.5625,0.9343625713274046
1452553.375,0.9908057448287245,613715.3125,0.9613938328094045
499451.40625,0.998014966668626,544293.5625,0.9657608564351814
397414.375,0.9980743738188244,552370.1875,0.9652527968987432
208321.9375,0.9990090016626886,534158.625,0.9663984023739625
271559.0625,0.998800911368294,539458.375,0.966065018874865
168191.78125,0.9991205177265334,526043.75,0.966908871884468
221021.96875,0.9986545855254383,536771.75,0.9662340260909873
