loss,r2,loss_test,r2_test
177339776.0,0.9502139403594689,1730981.5,0.8911114803095188
132767024.0,0.9708636567314696,1316559.25,0.9171809715700776
138848032.0,0.9778021346355263,1395572.375,0.9122106078939021
137167728.0,0.9652492688810966,1342424.75,0.9155538940154508
127097792.0,0.9691545135529608,1257392.0,0.9209029379698842
121149760.0,0.9756123468050408,1216553.375,0.9234719135784645
124574624.0,0.9769777951122055,1261992.5,0.920613538136856
122038760.0,0.9682394623399313,1216664.75,0.9234649110885974
117543320.0,0.9745479251465745,1186902.75,0.9253371125484912
151938288.0,0.9568377808165576,1474470.0,0.907247500100122
137776512.0,0.9586665373811065,1348793.625,0.9151532594829457
114640768.0,0.975437041281037,1164397.0,0.9267528434922221
114638328.0,0.9725570137885647,1153731.375,0.9274237749672143
152095824.0,0.972895907143756,1552706.75,0.9023259688240791
