loss,r2,loss_test,r2_test
39818716.0,0.8935622538121384,1256779.375,0.9209414721763527
40741660.0,0.8869780144980526,1333587.25,0.9161098277519553
37612496.0,0.9071076476866835,1183795.25,0.9255325937170762
36515932.0,0.9110196237836413,1203647.5,0.9242837611250228
34153240.0,0.9165157756517978,1161085.5,0.9269611584218964
27775112.0,0.9425521128702214,912215.625,0.9426164766489019
23615990.0,0.9544379048474473,841590.8125,0.9470591832893562
22915034.0,0.9428845536147965,893897.875,0.9437687633971817
17008676.0,0.9658979638698886,730483.5625,0.9540484567385655
15046103.0,0.9562338822371976,644852.625,0.9594351236899762
14217568.0,0.9723772159561995,627529.0625,0.9605248795279748
12848162.0,0.9657898746271864,571411.25,0.9640549998670901
14626872.0,0.9733910176980008,666282.75,0.9580870468840439
13638000.0,0.9664129199910534,613576.0625,0.961402594455572
9890858.0,0.9800977771491114,490535.0,0.969142574204158
9728008.0,0.9761764614455307,488595.125,0.9692646051023109
9347517.0,0.9806371467725913,469621.125,0.9704581735738154
10567511.0,0.9675494499952199,518181.15625,0.9674034776253441
9160094.0,0.9770946185898857,466749.21875,0.970638834847569
