loss,r2,loss_test,r2_test
198808368.0,-0.06884169313396948,15277664.0,0.038948591310643654
194125600.0,-0.03616800373179552,14959764.0,0.058946106989690605
178456704.0,0.03914731753788214,13766486.0,0.13401024872174194
111311040.0,0.4103577480694125,8783475.0,0.44746980589374374
42480688.0,0.79294596864057,3505670.25,0.7794735018960148
31048506.0,0.8923067557393949,2597371.5,0.8366106575177193
17347552.0,0.9469815877733772,1422382.0,0.9105241372180066
16862272.0,0.944538225301305,1375644.375,0.9134641896253985
16202577.0,0.9601303287717868,1318883.0,0.917034803624326
15633258.0,0.9579531876318083,1266119.375,0.9203539390290543
15616177.0,0.958688317344605,1271024.375,0.9200453812639496
15730123.0,0.9504225488604217,1278392.75,0.9195818697821627
