loss,r2,loss_test,r2_test
1206241920.0,0.04813843084881264,13859849.0,0.1281371658605721
209642912.0,0.7686829630430073,2432652.25,0.8469724226428699
131157064.0,0.9450136711830411,1447334.375,0.9089544799351249
122997080.0,0.94520807824871,1331240.375,0.9162574542477775
135990688.0,0.9326784196282634,1458299.0,0.9082647391766687
116855032.0,0.964525562673578,1251686.875,0.9212618205208033
123498968.0,0.9552179730441814,1309872.875,0.9176015844532356
116876568.0,0.9632040449638879,1242186.25,0.9218594586118437
132030616.0,0.9443365825363004,1411913.125,0.9111826838118576
117243224.0,0.9629887375460057,1254888.5,0.921060421311751
126008320.0,0.9655166831116996,1360110.0,0.9144413933975667
146890480.0,0.9601648319942924,1588380.375,0.900081896762966
117193768.0,0.9609681456969724,1252147.375,0.9212328517082028
120073240.0,0.9559346124672349,1286002.25,0.9191031853061362
122813056.0,0.9681052025749014,1315689.75,0.9172356744631726
142040496.0,0.9365687409240411,1510673.125,0.9049701159026333
115954072.0,0.9639682782978405,1232630.875,0.9224605469772027
114453664.0,0.960399128066704,1221412.75,0.9231662315587057
109627736.0,0.9686554598491863,1168004.25,0.9265259240097217
106754032.0,0.9675881567465137,1148818.625,0.9277328024227565
