loss,r2,loss_test,r2_test
188887856.0,0.49897781270595254,2198085.5,0.8617279868657044
128537936.0,0.8362796270041738,1446144.125,0.9090293661054001
119788800.0,0.8549055757297825,1357381.5,0.9146130333809598
113270736.0,0.8497121388949778,1294475.0,0.9185702013392698
110268112.0,0.7466649786770779,1303047.625,0.9180309411065164
107933224.0,0.7555758212374728,1290054.375,0.9188482834180267
117031448.0,0.8186662953404421,1311674.0,0.9174882892756611
129681120.0,0.6329647507158818,1581907.5,0.9004890816005587
104244024.0,0.7487899303185972,1238488.375,0.9220920775525312
116067992.0,0.7755986289007702,1295532.125,0.9185036992466744
113161160.0,0.8247860759395145,1301239.875,0.9181446543066969
110305552.0,0.6593899319063099,1324824.375,0.9166610563479971
111382480.0,0.6227166368205764,1330928.5,0.916277071418359
104516192.0,0.7742839375101798,1213512.5,0.9236631957809833
104726448.0,0.7923954750037555,1215847.875,0.9235162971052022
100419752.0,0.7529428462446768,1172215.625,0.9262610018129893
106125448.0,0.7887545688317887,1201031.5,0.924448329024169
107707464.0,0.6856906780887264,1311100.0,0.9175243972883491
99603496.0,0.7637931183473936,1159002.25,0.9270922063121529
