loss,r2,loss_test,r2_test
56467116.0,0.8805691362648641,1893373.0,0.880896135208191
47903960.0,0.9031377553450641,1500514.25,0.9056091731287217
48552448.0,0.9097067452072675,1455140.0,0.908463469415717
45367416.0,0.926459901021753,1332558.875,0.916174510337933
48547920.0,0.9010138796136636,1514230.25,0.9047463487915073
46215744.0,0.9277493461663565,1344056.875,0.9154512254126929
43077644.0,0.932007079646011,1285199.5,0.9191536897256525
41720912.0,0.9333898527560512,1268464.125,0.9202064375662498
41056888.0,0.9366058337644159,1243951.0,0.9217484470435074
40413796.0,0.9402339343956475,1218936.875,0.9233219721650974
39864040.0,0.9418340269621277,1219371.0,0.9232946591719013
39354548.0,0.9437056375503184,1196380.375,0.9247409097098686
37278324.0,0.9462356463767194,1213686.75,0.9236522437991448
36242944.0,0.952132573584137,1141755.875,0.9281771029098205
