loss,r2,loss_test,r2_test
174738480.0,0.003864165736225278,15484212.0,0.025955446641671598
23688838.0,0.964380885742264,1679350.5,0.894359361750221
23611638.0,0.8818893936557073,1521573.875,0.9042843982909794
21283780.0,0.916992015092157,1278900.25,0.9195499446831458
20961532.0,0.9158792621545979,1273023.875,0.919919593641371
21514474.0,0.8893862077598946,1316822.0,0.9171644387481487
20909782.0,0.951869159262656,1279463.0,0.9195145460231272
19742440.0,0.9249974573580312,1185741.75,0.9254101482405719
19562562.0,0.9316036740829556,1172360.0,0.9262519264036386
20107172.0,0.9005676121444935,1252359.125,0.9212195259430233
19353970.0,0.9536012002136206,1178439.125,0.9258695191731736
21244330.0,0.9653635864762398,1347761.5,0.9152181749505501
18753504.0,0.9303086190824783,1100031.75,0.9308017825056856
18605146.0,0.9259882558463376,1087670.375,0.9315793745677704
