loss,r2,loss_test,r2_test
486442944.0,0.8562051134340298,2992562.25,0.8117509134234606
195130496.0,0.9262589739827555,1173889.625,0.9261557042731522
186272640.0,0.9309327353245792,1198079.0,0.9246340570251611
140849040.0,0.9352624787206721,962630.4375,0.9394451064383211
75169464.0,0.9697087060352299,500036.4375,0.9685448814415273
66871220.0,0.9763773778237372,474450.09375,0.9701544090400437
58011652.0,0.9830170880170029,410636.0625,0.9741686685052069
54054816.0,0.9826744132127286,396268.8125,0.9750724511687288
49442100.0,0.986337388483773,370366.28125,0.9767018660630167
44984472.0,0.9858514880193646,360736.96875,0.9773076061348799
45781520.0,0.987150485625465,377155.09375,0.9762748126914462
