loss,r2,loss_test,r2_test
618773568.0,0.15907003332804026,13730387.0,0.13628106275777496
251198928.0,0.8077749306703412,4704095.0,0.7040858131783038
206138448.0,0.8880525272989466,3206083.75,0.7983192050760102
218084624.0,0.9007360877727342,2741028.5,0.8275738107741542
204281088.0,0.910571039196677,2236292.5,0.8593245519503544
198547648.0,0.9155755274709444,2209408.5,0.8610157121660128
207888480.0,0.9198945161028591,2306297.75,0.8549208247126977
218821776.0,0.9201375150082022,2292379.0,0.8557963995826643
204194192.0,0.9327939872189794,1742556.25,0.8903833641689431
210032432.0,0.9254763838984293,2174224.5,0.863228970696336
196116800.0,0.931736665752233,1979560.625,0.875474442789365
218858832.0,0.909534724942333,2523801.25,0.8412386307476747
187542288.0,0.9143934102444874,2013199.125,0.8733583835891239
182365568.0,0.9283261962779124,1860721.875,0.8829500684602344
