loss,r2,loss_test,r2_test
632087744.0,0.12032818637012666,13611713.0,0.14374630749898665
197996176.0,0.7487634980518336,4306047.0,0.7291252813414888
94305136.0,0.9186395578634574,1826323.875,0.8851139093743304
80949832.0,0.9403988797418091,1417174.75,0.9108516946280307
79699528.0,0.9493219489664196,1387093.0,0.912744003044913
100693552.0,0.9117988125418914,1688708.375,0.893770700474815
83703312.0,0.9546967966272805,1496604.5,0.9058551205934883
112423104.0,0.8992151099276958,1918090.75,0.8793412485066044
81150520.0,0.9536852634361851,1404376.0,0.9116568099054797
77015160.0,0.9501055617579667,1242823.5,0.9218193765619216
78327920.0,0.9473470477587157,1252936.5,0.9211832064362624
76555888.0,0.9544819047074367,1275201.375,0.9197826229347621
91673112.0,0.954100271852167,1689242.375,0.8937371083918978
75841480.0,0.9534254307047952,1239110.75,0.922052935602872
