r2
-0.9596140267909958
0.9088708377444217
0.9212046192462134
0.9233145876757488
0.9259614330047318
0.9268973295374204
0.9309803907232177
0.9338423681231551
0.9365042992690392
0.9385903219939313
0.9407666565025449
0.943413975611455
0.9465308237977911
0.9511459117486579
0.956759870219807
0.9617865059192123
0.9646781276350719
0.967383160687454
0.9682524545430623
0.9695845088858825
0.970442081744334
