loss,r2,loss_test,r2_test
20352966.0,0.9613083575820365,1233304.5,0.9224181773637034
19765456.0,0.9639405688133305,1196556.75,0.924729809918545
19448040.0,0.9626140367904867,1186885.25,0.9253381978827879
18621394.0,0.9655627906166317,1137853.875,0.9284225627417457
17942906.0,0.9665571773031951,1103382.625,0.9305909888519115
16324916.0,0.9694078052667897,1052847.25,0.933769952313374
15024786.0,0.9736542411728589,1012356.125,0.9363170754524752
14437425.0,0.9724692850373885,995645.8125,0.9373682457522077
13799940.0,0.9713566055337023,953553.5,0.9400160916681118
13979598.0,0.9572291747625543,959843.9375,0.9396203917601036
12421887.0,0.972373740748953,869915.6875,0.9452773823938669
11053850.0,0.9759309833177572,806254.9375,0.949282007865197
13088041.0,0.9339742360966736,949280.9375,0.9402848605794976
7899849.0,0.9756139242478228,626918.625,0.960563274677776
9214138.0,0.975384520282228,715858.875,0.9549684317485436
6828007.5,0.97169901683765,570279.5625,0.9641261852608245
6277028.0,0.9795389914525967,529232.9375,0.9667082574553311
6040992.0,0.9793874348005397,516214.28125,0.9675272015022859
5710205.0,0.9746894547741481,504119.5625,0.968288027971015
